[2025-05-19 22:55:51.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:52.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:53.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:54.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:56.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:57.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:58.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:55:59.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:00.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:01.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:02.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:03.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:04.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:05.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:06.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:08.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:09.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:10.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:12.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:13.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:14.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:15.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:16.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:17.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:18.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:20.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:21.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:22.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:23.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:24.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:26.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:27.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:28.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:30.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:31.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:32.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:33.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:34.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:35.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:36.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:37.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:38.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:39.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:40.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:41.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:42.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:43.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:44.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:45.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:46.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:47.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:49.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:50.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:51.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:52.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:53.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:54.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:56.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:57.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:58.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:56:59.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:00.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:01.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:02.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:03.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:04.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:05.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:06.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:08.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:09.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:10.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:12.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:13.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:14.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:15.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:16.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:17.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:18.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:20.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:21.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:22.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:23.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:24.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:26.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:27.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:28.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:30.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:31.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:32.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:33.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:34.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:35.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:36.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:37.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:38.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:39.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:40.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:41.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:42.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:43.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:44.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:45.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:46.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:47.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:49.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:50.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:51.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:52.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:53.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:54.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:56.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:57.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:58.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:57:59.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:00.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:01.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:02.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:03.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:04.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:05.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:06.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:08.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:09.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:10.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:12.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:13.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:14.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:15.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:16.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:17.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:18.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:20.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:21.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:22.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:23.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:24.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:26.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:27.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:28.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:30.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:31.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:32.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:33.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:34.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:35.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:36.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:37.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:38.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:39.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:40.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:41.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:42.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:43.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:44.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:45.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:46.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:47.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:49.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:50.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:51.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:52.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:53.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:54.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:56.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:57.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:58.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:58:59.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:00.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:01.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:02.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:03.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:04.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:05.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:06.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:08.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:09.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:10.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:12.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:13.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:14.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:15.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:16.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:17.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:18.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:20.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:21.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:22.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:23.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:24.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:26.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:27.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:28.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:30.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:31.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:32.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:33.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:34.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:35.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:36.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:37.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:38.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:39.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:40.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:41.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:42.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:43.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:44.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:45.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:46.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:47.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:49.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:50.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:51.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:52.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:53.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:54.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:56.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:57.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:58.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 22:59:59.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:00.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:01.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:02.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:03.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:04.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:05.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:06.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:08.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:09.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:10.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:12.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:13.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:14.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:15.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:16.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:17.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:18.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:20.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:21.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:22.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:23.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:24.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:26.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:27.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:28.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:30.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:31.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:32.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:33.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:34.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:35.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:36.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:37.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:38.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:39.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:40.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:41.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:42.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:43.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:44.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:45.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:46.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:47.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:49.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:50.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:51.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:52.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:53.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:54.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:55.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:56.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:57.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:58.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:00:59.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:00.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:01.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:02.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:03.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:04.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:05.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:06.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:07.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:08.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:09.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:10.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:11.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:12.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:13.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:14.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:15.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:16.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:17.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:18.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:19.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:20.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:21.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:22.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:23.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:24.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:25.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:26.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:27.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:28.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:29.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:30.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:31.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:32.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:33.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:34.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:35.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:36.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:37.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:38.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:39.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:40.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:41.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:42.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:43.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:44.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:45.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:46.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:47.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:48.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:49.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:50.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:51.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:52.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:53.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:54.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:55.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:56.788] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:57.789] [info]  Splash.updateCountdownSeconds: 0
[2025-05-19 23:01:58.789] [info]  Splash.updateCountdownSeconds: 0
